id,service_id,user_id,ext_id,amount,wallet,proceed_at,other,external_reference,currency_CDF,currency_DOGE,currency_LTC,currency_USD,currency_XAF,currency_XOF,status_PENDING,status_PROCESSING,status_RECEIVED,status_SUCCESS,operation_id_4,is_verif_1,is_verif_2
0.010235516247639869,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010334890191791712,0.0,0.00662739322533137,9.937394415184339e-05,4e-14,0.005266819040047699,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.010434264135943555,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010533638080095399,0.0,0.0029455081001472753,9.937394415184339e-05,5e-15,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010633012024247242,0.0,0.0029455081001472753,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.010732385968399085,0.0,0.0029455081001472753,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.010831759912550929,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010931133856702772,0.0,0.0029455081001472753,9.937394415184339e-05,2e-13,9.937394415184339e-05,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.011030507800854617,0.0,0.00662739322533137,9.937394415184339e-05,2.8e-14,0.005266819040047699,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.01112988174500646,0.0,0.0022091310751104565,9.937394415184339e-05,6.000000000000001e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.011229255689158304,0.0,0.00662739322533137,9.937394415184339e-05,4.4e-14,0.005266819040047699,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.011328629633310147,0.0,0.00662739322533137,9.937394415184339e-05,1.16e-13,0.005266819040047699,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.01142800357746199,0.0,0.0029455081001472753,9.937394415184339e-05,2e-12,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.011527377521613834,0.0,0.0029455081001472753,9.937394415184339e-05,1e-13,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.011626751465765677,0.0,0.0029455081001472753,9.937394415184339e-05,2e-13,0.00029812183245553017,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.01172612540991752,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.011825499354069364,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.011924873298221207,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01202424724237305,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012123621186524894,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012222995130676737,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01232236907482858,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.012421743018980424,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.012521116963132267,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01262049090728411,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012719864851435954,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012819238795587797,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01291861273973964,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013017986683891484,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013117360628043327,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01321673457219517,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013316108516347014,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013415482460498857,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0135148564046507,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013614230348802544,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.013713604292954387,0.0,0.0029455081001472753,9.937394415184339e-05,1e-12,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01381297823710623,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013912352181258074,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.014011726125409917,0.0,0.0029455081001472753,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01411110006956176,0.0,0.0022091310751104565,9.937394415184339e-05,1e-13,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.014210474013713604,0.0,0.0029455081001472753,9.937394415184339e-05,9.000000000000001e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.014309847957865449,0.0,0.0029455081001472753,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.014409221902017292,0.0,0.0025773195876288655,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.014508595846169136,0.017857142857142856,0.0029455081001472753,9.937394415184339e-05,5e-15,0.02057040643943158,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.014607969790320979,0.03571428571428571,0.0029455081001472753,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014707343734472822,0.17857142857142858,0.0029455081001472753,9.937394415184339e-05,2e-14,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014806717678624666,0.17857142857142858,0.0029455081001472753,9.937394415184339e-05,2e-14,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014906091622776509,0.17857142857142858,0.0029455081001472753,9.937394415184339e-05,2e-14,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015005465566928352,0.0,0.0029455081001472753,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.015104839511080196,0.0,0.0022091310751104565,9.937394415184339e-05,4e-13,0.0007949915532147471,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.015204213455232039,0.07142857142857142,0.0029455081001472753,9.937394415184339e-05,1e-14,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015303587399383882,0.07142857142857142,0.0029455081001472753,9.937394415184339e-05,1e-14,0.02057040643943158,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015402961343535726,0.0,0.0029455081001472753,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.015502335287687569,0.0,0.0029455081001472753,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.01560170923183941,0.0,0.0029455081001472753,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015701083175991254,0.17857142857142858,0.0029455081001472753,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015800457120143097,0.17857142857142858,0.0029455081001472753,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015899831064294944,0.0,0.0022091310751104565,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.015999205008446787,0.0,0.0022091310751104565,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01609857895259863,0.0,0.0022091310751104565,9.937394415184339e-05,2e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.016197952896750474,0.0,0.0022091310751104565,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.016297326840902317,0.0,0.0022091310751104565,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01639670078505416,0.0,0.0022091310751104565,9.937394415184339e-05,5e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.016496074729206004,0.03571428571428571,0.0025773195876288655,9.937394415184339e-05,1e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016595448673357847,0.0,0.0025773195876288655,9.937394415184339e-05,4e-13,0.0007949915532147471,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01669482261750969,0.0,0.0022091310751104565,9.937394415184339e-05,5e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.016794196561661534,0.0,0.0022091310751104565,9.937394415184339e-05,6.000000000000001e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.016893570505813377,0.0,0.0022091310751104565,9.937394415184339e-05,2e-13,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.01699294444996522,0.0,0.0022091310751104565,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.017092318394117064,0.03571428571428571,0.0025773195876288655,9.937394415184339e-05,9e-16,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017191692338268907,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01729106628242075,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017390440226572594,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017489814170724437,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01758918811487628,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,1.0000000000000001e-16,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017688562059028124,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017787936003179967,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01788730994733181,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017986683891483654,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018086057835635497,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01818543177978734,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018284805723939184,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018384179668091027,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01848355361224287,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018582927556394714,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018682301500546557,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0187816754446984,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018881049388850244,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,4e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018980423333002087,0.03571428571428571,0.0025773195876288655,9.937394415184339e-05,1e-13,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01907979727715393,0.17857142857142858,0.0022091310751104565,9.937394415184339e-05,2e-14,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019179171221305774,0.17857142857142858,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019278545165457617,0.03571428571428571,0.0025773195876288655,9.937394415184339e-05,2e-17,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01937791910960946,0.0,0.0022091310751104565,9.937394415184339e-05,2e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.019477293053761304,0.1607142857142857,0.0029455081001472753,9.937394415184339e-05,1e-13,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019576666997913147,0.1607142857142857,0.0029455081001472753,9.937394415184339e-05,1e-12,0.00735367186723641,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01967604094206499,0.0,0.0022091310751104565,9.937394415184339e-05,1e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.019775414886216834,0.10714285714285715,0.0029455081001472753,9.937394415184339e-05,2e-13,0.00029812183245553017,9.937394415184339e-05,0.5635496372851039,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019874788830368677,0.0,0.0029455081001472753,9.937394415184339e-05,2e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01997416277452052,0.0,0.0029455081001472753,9.937394415184339e-05,2e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.020073536718672364,0.017857142857142856,0.0025773195876288655,9.937394415184339e-05,2e-15,0.0015899831064294942,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.020172910662824207,0.0,0.0025773195876288655,9.937394415184339e-05,2e-15,0.0007949915532147471,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.02027228460697605,0.0,0.0022091310751104565,9.937394415184339e-05,5e-14,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.020371658551127894,0.0,0.0022091310751104565,9.937394415184339e-05,2e-15,0.014806717678624664,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.020471032495279737,0.0,0.0029455081001472753,9.937394415184339e-05,2e-13,0.0004968697207592169,9.937394415184339e-05,9.937394415184339e-05,0.4669581635695121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
